-1.080581686376081234e+04,5.511500000000000000e+04,2.977000000000000000e+03,2.928908431880402350e+04
-3.100254387631442296e+04,2.396170000000000000e+05,7.031000000000000000e+03,1.081437193815720966e+05
-2.808018746267606548e+04,1.761050000000000000e+05,7.034000000000000000e+03,9.360093731338020007e+04
-1.304054874831776397e+04,7.260100000000000000e+04,3.466000000000000000e+03,3.873974374158884893e+04
-1.096961660535869487e+04,5.518300000000000000e+04,3.045000000000000000e+03,3.082608302679343979e+04
-1.611617962695825372e+04,8.987700000000000000e+04,4.081000000000000000e+03,4.954489813479121949e+04
-1.492508340497425161e+04,72601.0,3.536000000000000000e+03,4.419341702487126895e+04
-1.862827654770110894e+04,1.178210000000000000e+05,4.758000000000000000e+03,5.710538273850559199e+04
-1.372262515679611352e+04,7.114000000000000000e+04,3.829000000000000000e+03,4.171412578398048936e+04
-1.414427405366064340e+04,8.082100000000000000e+04,3.685000000000000000e+03,4.217037026830331888e+04
-1.462476452950081693e+04,7.718600000000000000e+04,3.791000000000000000e+03,4.378282264750407921e+04
-1.674502054808442699e+04,8.960900000000000000e+04,4.550000000000000000e+03,5.364710274042213860e+04
-1.427798008181316436e+04,7.257200000000000000e+04,3.918000000000000000e+03,4.317990040906575450e+04
-1.552590146768450904e+04,9.873000000000000000e+04,3.880000000000000000e+03,4.635250733842259069e+04
-1.772697551367021515e+04,1.034710000000000000e+05,4.392000000000000000e+03,5.656887756835110486e+04
-1.873625013020738697e+04,8.946500000000000000e+04,5.036000000000000000e+03,6.043025065103690577e+04
-1.256199854519085602e+04,6.945800000000000000e+04,3.448000000000000000e+03,3.598399272595426737e+04
-1.277660480397649735e+04,6.541900000000000000e+04,3.734000000000000000e+03,3.772402401988244674e+04
-1.519839956309500485e+04,7.690300000000000000e+04,4.108000000000000000e+03,4.761799781547502062e+04
-1.438113732005054590e+04,6.763000000000000000e+04,4.056000000000000000e+03,4.320768660025269492e+04
-1.664528399429790443e+04,9.246900000000000000e+04,4.750000000000000000e+03,5.329841997148950759e+04
-27710.150585616302,76903.0,9.762000000000000000e+03,1.385158146583237394e+05
-1.358738220397711302e+04,6.444400000000000000e+04,3.763000000000000000e+03,4.057291101988557784e+04
-2.000321466235680782e+04,1.228770000000000000e+05,5.122000000000000000e+03,6.708107331178404274e+04
-2.771015058561630212e+04,1.861630000000000000e+05,6.727000000000000000e+03,9.230375292808150698e+04
-1.772331588788504814e+04,8.030800000000000000e+04,4.930000000000000000e+03,5.724457943942530255e+04
-1.435065848388659469e+04,7.213400000000000000e+04,4.001000000000000000e+03,4.459129241943295347e+04
-1.637855147197674887e+04,7.302100000000000000e+04,4.638000000000000000e+03,5.392075735988371162e+04
-1.359241092496410965e+04,6.858600000000000000e+04,3.846000000000000000e+03,4.142205462482048461e+04
-1.769951729146816433e+04,8.032600000000000000e+04,5.163000000000000000e+03,6.005758645734094171e+04
-1.917391479655252260e+04,1.150480000000000000e+05,4.711000000000000000e+03,6.158757398276255117e+04
-1.190682144369904017e+04,6.194000000000000000e+04,3.435000000000000000e+03,3.570010721849522088e+04
-1.218890625839255154e+04,5.216300000000000000e+04,3.582000000000000000e+03,3.642653129196277587e+04
-1.430134622809337634e+04,8.309800000000000000e+04,3.924000000000000000e+03,4.585473114046677802e+04
-2.872923472915102684e+04,1.576440000000000000e+05,7.875000000000000000e+03,1.011371736457551160e+05
-1.577425850112397711e+04,6.699500000000000000e+04,4.578000000000000000e+03,4.923829250561985100e+04
-1.194828825002816666e+04,5.472700000000000000e+04,3.509000000000000000e+03,3.459544125014080782e+04
-1.142271155728238591e+04,5.679000000000000000e+04,3.336000000000000000e+03,3.302655778641188226e+04
-2.919970144821104259e+04,1.914040000000000000e+05,7.663000000000000000e+03,9.821550724105529662e+04
-1.182885196999613072e+04,5.893700000000000000e+04,3.168000000000000000e+03,3.270825984998063359e+04
-1.077386617170690079e+04,5.475100000000000000e+04,3.186000000000000000e+03,3.064333085853441662e+04
-1.360554179611579639e+04,6.180600000000000000e+04,3.738000000000000000e+03,4.035870898057900922e+04
-7.036567118319581823e+03,3.474600000000000000e+04,2.308000000000000000e+03,1.673283559159786819e+04
-2.096312622166549409e+04,1.008080000000000000e+05,5.856000000000000000e+03,7.072263110832752136e+04
-1.275349830576528984e+04,7.231300000000000000e+04,3.589000000000000000e+03,3.967049152882642375e+04
-8.749175240744012626e+03,4.502000000000000000e+04,2.561000000000000000e+03,2.275587620372001766e+04
-8.285680277626850511e+03,4.484400000000000000e+04,2.562000000000000000e+03,2.123540138813425801e+04
-1.559926124043506934e+04,8.114600000000000000e+04,4.528000000000000000e+03,5.104530620217531396e+04
-1.869483272963093259e+04,1.248080000000000000e+05,4.978000000000000000e+03,6.071516364815455017e+04
-1.255569179102923954e+04,6.410300000000000000e+04,3.586000000000000000e+03,3.755545895514612494e+04
-1.164627101563249380e+04,5.644800000000000000e+04,3.449000000000000000e+03,3.445135507816245081e+04
-9.890090487725745334e+03,4.996600000000000000e+04,2.950000000000000000e+03,2.800945243862869029e+04
-1.512929873005361878e+04,7.403100000000000000e+04,4.278000000000000000e+03,4.703849365026804298e+04
-1.843556696782234212e+04,8.770900000000000000e+04,5.314000000000000000e+03,6.215783483911180519e+04
-1.073662027784732527e+04,4.499700000000000000e+04,3.336000000000000000e+03,3.112510138923666818e+04
-2.070082699466613121e+04,1.171010000000000000e+05,5.665000000000000000e+03,7.160813497333045234e+04
-2.219775340021692318e+04,1.087840000000000000e+05,5.893000000000000000e+03,7.523776700108463410e+04
-1.114038675818381125e+04,5.046500000000000000e+04,3.348000000000000000e+03,3.213793379091900715e+04
-1.478916346940386575e+04,7.194800000000000000e+04,4.344000000000000000e+03,4.687481734701934329e+04
-1.936499227190775491e+04,1.088630000000000000e+05,5.426000000000000000e+03,6.524196135953876365e+04
-1.173354782412994791e+04,5.548000000000000000e+04,3.443000000000000000e+03,3.541173912064972683e+04
-1.173759788518911591e+04,5.929900000000000000e+04,3.425000000000000000e+03,3.519298942594554683e+04
-6.235728973728156234e+03,2.939600000000000000e+04,2.330000000000000000e+03,1.479864486864079845e+04
-1.260414287283257363e+04,7.137300000000000000e+04,3.576000000000000000e+03,3.845571436416284996e+04
-9.020011600388685110e+03,4.386700000000000000e+04,2.865000000000000000e+03,2.501805800194344192e+04
-8.532139119707850114e+03,4.632600000000000000e+04,2.615000000000000000e+03,2.141669559853919054e+04
-8.690911469790988122e+03,4.424500000000000000e+04,2.749000000000000000e+03,2.366755734895492424e+04
-6.716078602927441352e+03,3.306000000000000000e+04,2.213000000000000000e+03,1.545439301463716401e+04
-1.095981743011178878e+04,5.098600000000000000e+04,3.459000000000000000e+03,3.362608715055894572e+04
-1.160325550037934772e+04,5.188000000000000000e+04,3.523000000000000000e+03,3.331827750189675135e+04
-1.328509235043250737e+04,6.240900000000000000e+04,3.843000000000000000e+03,3.884746175216240226e+04
-8.646319750876391481e+03,4.121600000000000000e+04,2.841000000000000000e+03,2.317159875438188465e+04
-7.851807182186997125e+03,3.717200000000000000e+04,2.634000000000000000e+03,2.079103591093496289e+04
-6.328460813232220971e+03,3.068800000000000000e+04,2.289000000000000000e+03,1.457530406616110668e+04
-5.864451859183086526e+03,2.866200000000000000e+04,2.207000000000000000e+03,1.283325929591543172e+04
-7.726218675317900306e+03,3.628200000000000000e+04,2.454000000000000000e+03,1.903409337658948425e+04
-1.990758805192794898e+04,1.045750000000000000e+05,5.489000000000000000e+03,6.684894025963971217e+04
-8.740856455676179394e+03,4.036600000000000000e+04,2.883000000000000000e+03,2.406328227838086968e+04
-6.820557227965357924e+03,3.297400000000000000e+04,2.400000000000000000e+03,1.628278613982681782e+04
-1.402469061460081866e+04,7.413700000000000000e+04,4.062000000000000000e+03,4.393945307300407876e+04
-9.094993396774580106e+03,3.919300000000000000e+04,2.935000000000000000e+03,2.448396698387284414e+04
-8.347890343259290603e+03,4.612200000000000000e+04,2.566000000000000000e+03,2.075145171629643664e+04
-1.015220208482881390e+04,4.269200000000000000e+04,3.309000000000000000e+03,2.968601042414403855e+04
-7.154298214907585134e+03,3.433900000000000000e+04,2.416000000000000000e+03,1.822549107453792021e+04
-1.531498557159691518e+04,6.517500000000000000e+04,4.787000000000000000e+03,4.815492785798453406e+04
-1.102791962298520957e+04,5.553400000000000000e+04,3.526000000000000000e+03,3.396159811492602603e+04
-7.507609208538968232e+03,3.855300000000000000e+04,2.466000000000000000e+03,1.898304604269480842e+04
-6.683178657343354644e+03,3.830500000000000000e+04,2.221000000000000000e+03,1.555689328671675139e+04
-6.888815534650634618e+03,3.539600000000000000e+04,2.164000000000000000e+03,1.541107767325312852e+04
-1.514207222521490439e+04,7.835000000000000000e+04,4.465000000000000000e+03,4.825336112607437826e+04
-8.307465488808415103e+03,4.297700000000000000e+04,2.505000000000000000e+03,2.112032744404206824e+04
-6.752190576982830862e+03,3.849900000000000000e+04,2.330000000000000000e+03,1.642695288491414613e+04
-1.469306660848022329e+04,7.204500000000000000e+04,4.484000000000000000e+03,4.756633304240104917e+04
-1.038796704555509496e+04,5.140000000000000000e+04,3.190000000000000000e+03,2.972083522777546386e+04
-6.863238496759771806e+03,4.100900000000000000e+04,2.359000000000000000e+03,1.663019248379882265e+04
-6.397960592236027878e+03,3.528100000000000000e+04,2.155000000000000000e+03,1.463380296118010665e+04
-6.146996328260540395e+03,3.018200000000000000e+04,2.243000000000000000e+03,1.385898164130266377e+04
-1.394200845536909219e+04,7.157200000000000000e+04,4.214000000000000000e+03,4.475404227684541547e+04
-8.345063394681157661e+03,4.141200000000000000e+04,2.732000000000000000e+03,2.221431697340580649e+04
-9.873581243114394965e+03,4.949700000000000000e+04,3.193000000000000000e+03,2.795490621557198756e+04
-1.379507369970022046e+04,5.854800000000000000e+04,4.189000000000000000e+03,4.385436849850102590e+04
-8.064875445097588454e+03,4.151400000000000000e+04,2.736000000000000000e+03,2.241637722548790407e+04
-6.964885905664139500e+03,3.524700000000000000e+04,2.474000000000000000e+03,1.714742952832064475e+04
-6.215200361953080574e+03,3.069400000000000000e+04,2.227000000000000000e+03,1.444000180976536831e+04
-9319.931141885636,6.363300000000000000e+04,3.506000000000000000e+03,3.639789367159531685e+04
-7.633929219124145675e+03,3.891300000000000000e+04,2.557000000000000000e+03,1.922164609562069381e+04
-7.069879584699764564e+03,3.273400000000000000e+04,2.577000000000000000e+03,1.837339792349876370e+04
-6.232097345714825678e+03,3.747400000000000000e+04,2.189000000000000000e+03,1.484748672857407473e+04
-9.319931141885635952e+03,6.749600000000000000e+04,2.762000000000000000e+03,2.541265570942812337e+04
-5.617711781648152282e+03,2.933800000000000000e+04,2.051000000000000000e+03,1.184455890824077505e+04
-7.567353076730084467e+03,5.038300000000000000e+04,2.413000000000000000e+03,1.863176538365032684e+04
-6.446410628179413834e+03,3.104800000000000000e+04,2.365000000000000000e+03,1.489305314089705280e+04
-5.824668174638214623e+03,2.593400000000000000e+04,2.135000000000000000e+03,1.279234087319106402e+04
-7069.879584699765,5.371400000000000000e+04,3.134000000000000000e+03,2.907323660519857003e+04
-6.736510699530611419e+03,3.447200000000000000e+04,2.303000000000000000e+03,1.554655349765301617e+04
-7.754954982781268882e+03,3.595800000000000000e+04,2.467000000000000000e+03,1.855977491390631621e+04
-6.072285290099589474e+03,3.395500000000000000e+04,2.213000000000000000e+03,1.415542645049788189e+04
-7.335812181184788642e+03,3.683600000000000000e+04,2.349000000000000000e+03,1.754906090592391774e+04
-5.284145349119646198e+03,2.942500000000000000e+04,1.997000000000000000e+03,1.066972674559818188e+04
-5.561021427570742162e+03,2.990100000000000000e+04,2.105000000000000000e+03,1.163010713785366352e+04
-5.757882717717156083e+03,3.816500000000000000e+04,2.103000000000000000e+03,1.234341358858574313e+04
-5.138688202428689692e+03,3.042700000000000000e+04,1.951000000000000000e+03,1.101244101214337206e+04
-6.989861999011637636e+03,5.001500000000000000e+04,2.245000000000000000e+03,1.590030999505815817e+04
-6.462860910415964099e+03,3.150800000000000000e+04,2.261000000000000000e+03,1.463030455207977684e+04
-4.887477699016309998e+03,2.541100000000000000e+04,1.987000000000000000e+03,1.013338849508149360e+04
-5.354091213365114527e+03,3.252300000000000000e+04,1.944000000000000000e+03,1.059245606682553080e+04
-5.809173353633140323e+03,3.207800000000000000e+04,2.186000000000000000e+03,1.294986676816563522e+04
-6.596069845505398916e+03,4.624700000000000000e+04,2.174000000000000000e+03,1.490734922752689272e+04
-7.095824329970826511e+03,3.421000000000000000e+04,2.400000000000000000e+03,1.690712164985411800e+04
-6.315034807953732525e+03,7.032500000000000000e+04,2.065000000000000000e+03,1.354317403976864625e+04
-5809.17335363314,32523.0,3.484000000000000000e+03,3.312777521391218033e+04
-5809.17335363314,3.850000000000000000e+04,2.060000000000000000e+03,1.229449487668438087e+04
-5.414236921837427872e+03,3.658600000000000000e+04,2.053000000000000000e+03,1.116418460918711025e+04
-5.234940702452435289e+03,2.788400000000000000e+04,2.017000000000000000e+03,1.073770351226211460e+04
-5.384717379747028644e+03,3.691700000000000000e+04,2.077000000000000000e+03,1.075558689873510230e+04
-6.008222754596444247e+03,4.959600000000000000e+04,1.933000000000000000e+03,1.255611377298214211e+04
-5.218708329660309573e+03,4.791500000000000000e+04,2.080000000000000000e+03,1.057154164830144873e+04
-5.593421605335979621e+03,5.047300000000000000e+04,1.997000000000000000e+03,1.138110802667987082e+04
-6.770822464942423721e+03,3.663500000000000000e+04,2.270000000000000000e+03,1.620611232471207768e+04
-5218.70832966031,7.829900000000000000e+04,3.590000000000000000e+03,3.601957876681851485e+04
-5.563816560395536726e+03,6.255500000000000000e+04,1.978000000000000000e+03,1.072408280197764361e+04
-5.955749847587243494e+03,3.957000000000000000e+04,2.092000000000000000e+03,1.292574923793614107e+04
-4.979325219129494144e+03,3.404100000000000000e+04,1.908000000000000000e+03,9.566626095647367038e+03
-6.780857863442406597e+03,36586.0,2.089000000000000000e+03,1.474528931721200206e+04
-6.166435471397041510e+03,36635.0,1.993000000000000000e+03,1.233917735698534671e+04
-4.972163401874336159e+03,32523.0,1.894000000000000000e+03,9.285817009371658060e+03
-5.244095713184904525e+03,3.384400000000000000e+04,2.045000000000000000e+03,1.046347856592445351e+04
-5.214331621753503896e+03,27884.0,1.901000000000000000e+03,1.002965810876726755e+04
-6.124465305101310150e+03,5.059700000000000000e+04,1.945000000000000000e+03,1.200932652550642888e+04
